FileName,dateTime,version,distName,id,actpmA3intrafreqHO,actpmA5interfreqHO,actpmA5intrafreqHO,actpmB2,actpmRSC,actpmrsrpA3interfreqHO,actpmrsrqA3interfreqHO,cfgrsrpbinsize,cfgrsrpmin,cfgrsrqbinsize,cfgrsrqmin
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705518/LNBTS-705518/PMRNL-1/PMRPQH-1,6734918,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702944/LNBTS-702944/PMRNL-1/PMRPQH-1,6624246,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705513/LNBTS-705513/PMRNL-1/PMRPQH-1,6801197,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702901/LNBTS-702901/PMRNL-1/PMRPQH-1,6837833,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702891/LNBTS-702891/PMRNL-1/PMRPQH-1,6512992,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702966/LNBTS-702966/PMRNL-1/PMRPQH-1,6427073,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705504/LNBTS-705504/PMRNL-1/PMRPQH-1,6877564,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702873/LNBTS-702873/PMRNL-1/PMRPQH-1,6898472,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702876/LNBTS-702876/PMRNL-1/PMRPQH-1,6557851,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702841/LNBTS-702841/PMRNL-1/PMRPQH-1,6562017,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702825/LNBTS-702825/PMRNL-1/PMRPQH-1,6760392,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705503/LNBTS-705503/PMRNL-1/PMRPQH-1,6882114,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702854/LNBTS-702854/PMRNL-1/PMRPQH-1,6535580,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702882/LNBTS-702882/PMRNL-1/PMRPQH-1,6470839,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702897/LNBTS-702897/PMRNL-1/PMRPQH-1,6449041,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702898/LNBTS-702898/PMRNL-1/PMRPQH-1,6807336,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702950/LNBTS-702950/PMRNL-1/PMRPQH-1,6613316,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705501/LNBTS-705501/PMRNL-1/PMRPQH-1,6888925,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702918/LNBTS-702918/PMRNL-1/PMRPQH-1,6627768,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702900/LNBTS-702900/PMRNL-1/PMRPQH-1,6768929,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702914/LNBTS-702914/PMRNL-1/PMRPQH-1,6620326,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-703001/LNBTS-703001/PMRNL-1/PMRPQH-1,6799010,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705508/LNBTS-705508/PMRNL-1/PMRPQH-1,6896569,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702910/LNBTS-702910/PMRNL-1/PMRPQH-1,6627234,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702953/LNBTS-702953/PMRNL-1/PMRPQH-1,6845819,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705515/LNBTS-705515/PMRNL-1/PMRPQH-1,6797422,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702849/LNBTS-702849/PMRNL-1/PMRPQH-1,6805959,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702857/LNBTS-702857/PMRNL-1/PMRPQH-1,6532702,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702894/LNBTS-702894/PMRNL-1/PMRPQH-1,6491717,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702924/LNBTS-702924/PMRNL-1/PMRPQH-1,6799825,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702828/LNBTS-702828/PMRNL-1/PMRPQH-1,6787574,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702837/LNBTS-702837/PMRNL-1/PMRPQH-1,6464810,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702892/LNBTS-702892/PMRNL-1/PMRPQH-1,187860635,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702836/LNBTS-702836/PMRNL-1/PMRPQH-1,6788575,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702997/LNBTS-702997/PMRNL-1/PMRPQH-1,6878895,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702948/LNBTS-702948/PMRNL-1/PMRPQH-1,6600085,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702960/LNBTS-702960/PMRNL-1/PMRPQH-1,6825382,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702863/LNBTS-702863/PMRNL-1/PMRPQH-1,6502522,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702833/LNBTS-702833/PMRNL-1/PMRPQH-1,6473801,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702883/LNBTS-702883/PMRNL-1/PMRPQH-1,6742358,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702942/LNBTS-702942/PMRNL-1/PMRPQH-1,6779368,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702989/LNBTS-702989/PMRNL-1/PMRPQH-1,6705521,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702890/LNBTS-702890/PMRNL-1/PMRPQH-1,6809729,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702902/LNBTS-702902/PMRNL-1/PMRPQH-1,6870333,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702923/LNBTS-702923/PMRNL-1/PMRPQH-1,183345763,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702885/LNBTS-702885/PMRNL-1/PMRPQH-1,6743401,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702896/LNBTS-702896/PMRNL-1/PMRPQH-1,6463641,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702921/LNBTS-702921/PMRNL-1/PMRPQH-1,6574576,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705512/LNBTS-705512/PMRNL-1/PMRPQH-1,6785344,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702899/LNBTS-702899/PMRNL-1/PMRPQH-1,6503149,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702858/LNBTS-702858/PMRNL-1/PMRPQH-1,6861841,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702922/LNBTS-702922/PMRNL-1/PMRPQH-1,6575348,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702826/LNBTS-702826/PMRNL-1/PMRPQH-1,6534142,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702911/LNBTS-702911/PMRNL-1/PMRPQH-1,6515497,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702977/LNBTS-702977/PMRNL-1/PMRPQH-1,6495442,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702840/LNBTS-702840/PMRNL-1/PMRPQH-1,6503918,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702875/LNBTS-702875/PMRNL-1/PMRPQH-1,6611241,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702888/LNBTS-702888/PMRNL-1/PMRPQH-1,6446952,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702927/LNBTS-702927/PMRNL-1/PMRPQH-1,6480788,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705510/LNBTS-705510/PMRNL-1/PMRPQH-1,6746162,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702955/LNBTS-702955/PMRNL-1/PMRPQH-1,189658592,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702853/LNBTS-702853/PMRNL-1/PMRPQH-1,6705558,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702842/LNBTS-702842/PMRNL-1/PMRPQH-1,6434899,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702940/LNBTS-702940/PMRNL-1/PMRPQH-1,6601834,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702829/LNBTS-702829/PMRNL-1/PMRPQH-1,6585350,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702917/LNBTS-702917/PMRNL-1/PMRPQH-1,6878234,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-703003/LNBTS-703003/PMRNL-1/PMRPQH-1,6853218,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702932/LNBTS-702932/PMRNL-1/PMRPQH-1,183317223,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702893/LNBTS-702893/PMRNL-1/PMRPQH-1,6484779,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702974/LNBTS-702974/PMRNL-1/PMRPQH-1,6863871,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702959/LNBTS-702959/PMRNL-1/PMRPQH-1,6603320,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702925/LNBTS-702925/PMRNL-1/PMRPQH-1,6525685,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-702887/LNBTS-702887/PMRNL-1/PMRPQH-1,189655937,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705671/LNBTS-705671/PMRNL-1/PMRPQH-1,166528453,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705581/LNBTS-705581/PMRNL-1/PMRPQH-1,6360664,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705677/LNBTS-705677/PMRNL-1/PMRPQH-1,167049037,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705544/LNBTS-705544/PMRNL-1/PMRPQH-1,6401718,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705706/LNBTS-705706/PMRNL-1/PMRPQH-1,193789170,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705687/LNBTS-705687/PMRNL-1/PMRPQH-1,167056293,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705565/LNBTS-705565/PMRNL-1/PMRPQH-1,6381044,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705608/LNBTS-705608/PMRNL-1/PMRPQH-1,6429064,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705539/LNBTS-705539/PMRNL-1/PMRPQH-1,6359641,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705632/LNBTS-705632/PMRNL-1/PMRPQH-1,112842603,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705579/LNBTS-705579/PMRNL-1/PMRPQH-1,6354201,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705543/LNBTS-705543/PMRNL-1/PMRPQH-1,6363526,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705606/LNBTS-705606/PMRNL-1/PMRPQH-1,6350617,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705659/LNBTS-705659/PMRNL-1/PMRPQH-1,116600041,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705638/LNBTS-705638/PMRNL-1/PMRPQH-1,113567102,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705705/LNBTS-705705/PMRNL-1/PMRPQH-1,179725613,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705630/LNBTS-705630/PMRNL-1/PMRPQH-1,112160978,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705658/LNBTS-705658/PMRNL-1/PMRPQH-1,113558971,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705616/LNBTS-705616/PMRNL-1/PMRPQH-1,6352392,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705646/LNBTS-705646/PMRNL-1/PMRPQH-1,116393712,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705634/LNBTS-705634/PMRNL-1/PMRPQH-1,112161824,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705662/LNBTS-705662/PMRNL-1/PMRPQH-1,112164577,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705683/LNBTS-705683/PMRNL-1/PMRPQH-1,167051532,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705676/LNBTS-705676/PMRNL-1/PMRPQH-1,167012574,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705571/LNBTS-705571/PMRNL-1/PMRPQH-1,6347740,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705625/LNBTS-705625/PMRNL-1/PMRPQH-1,55975769,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705599/LNBTS-705599/PMRNL-1/PMRPQH-1,6366656,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705552/LNBTS-705552/PMRNL-1/PMRPQH-1,187810583,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705657/LNBTS-705657/PMRNL-1/PMRPQH-1,113558996,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705580/LNBTS-705580/PMRNL-1/PMRPQH-1,6343863,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705595/LNBTS-705595/PMRNL-1/PMRPQH-1,6352578,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705673/LNBTS-705673/PMRNL-1/PMRPQH-1,167767418,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705567/LNBTS-705567/PMRNL-1/PMRPQH-1,6355218,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705637/LNBTS-705637/PMRNL-1/PMRPQH-1,113496936,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705660/LNBTS-705660/PMRNL-1/PMRPQH-1,116840929,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705661/LNBTS-705661/PMRNL-1/PMRPQH-1,116769794,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705666/LNBTS-705666/PMRNL-1/PMRPQH-1,102385802,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705680/LNBTS-705680/PMRNL-1/PMRPQH-1,167047907,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705550/LNBTS-705550/PMRNL-1/PMRPQH-1,6342688,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705583/LNBTS-705583/PMRNL-1/PMRPQH-1,6343891,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705641/LNBTS-705641/PMRNL-1/PMRPQH-1,112786436,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-705639/LNBTS-705639/PMRNL-1/PMRPQH-1,112786724,true,false,false,true,true,false,false,3,-140,1.5,-19.5
dump 92.xml,2026-06-22T16:29:21.000+07:00,xL23R3FSM3_2309_100,PLMN-PLMN/MRBTS-891000/LNBTS-891000/PMRNL-1/PMRPQH-1,122335645,true,false,false,true,true,false,false,3,-140,1.5,-19.5
